"Plot Title: FourMileBrook"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1069,04/25/17 05:15:00 PM,8.568,,,,,
1070,04/25/17 05:30:00 PM,8.543,,,,,
1071,04/25/17 05:45:00 PM,8.519,,,,,
1072,04/25/17 06:00:00 PM,8.494,,,,,
1073,04/25/17 06:15:00 PM,8.469,,,,,
1074,04/25/17 06:30:00 PM,8.444,,,,,
1075,04/25/17 06:45:00 PM,8.394,,,,,
1076,04/25/17 07:00:00 PM,8.369,,,,,
1077,04/25/17 07:15:00 PM,8.344,,,,,
1078,04/25/17 07:30:00 PM,8.319,,,,,
1079,04/25/17 07:45:00 PM,8.295,,,,,
1080,04/25/17 08:00:00 PM,8.270,,,,,
1081,04/25/17 08:15:00 PM,8.245,,,,,
1082,04/25/17 08:30:00 PM,8.245,,,,,
1083,04/25/17 08:45:00 PM,8.220,,,,,
1084,04/25/17 09:00:00 PM,8.195,,,,,
1085,04/25/17 09:15:00 PM,8.170,,,,,
1086,04/25/17 09:30:00 PM,8.145,,,,,
1087,04/25/17 09:45:00 PM,8.145,,,,,
1088,04/25/17 10:00:00 PM,8.120,,,,,
1089,04/25/17 10:15:00 PM,8.095,,,,,
1090,04/25/17 10:30:00 PM,8.095,,,,,
1091,04/25/17 10:45:00 PM,8.070,,,,,
1092,04/25/17 11:00:00 PM,8.045,,,,,
1093,04/25/17 11:15:00 PM,8.045,,,,,
1094,04/25/17 11:30:00 PM,8.020,,,,,
1095,04/25/17 11:45:00 PM,8.020,,,,,
1096,04/26/17 12:00:00 AM,7.995,,,,,
1097,04/26/17 12:15:00 AM,7.995,,,,,
1098,04/26/17 12:30:00 AM,7.970,,,,,
1099,04/26/17 12:45:00 AM,7.970,,,,,
1100,04/26/17 01:00:00 AM,7.945,,,,,
1101,04/26/17 01:15:00 AM,7.945,,,,,
1102,04/26/17 01:30:00 AM,7.920,,,,,
1103,04/26/17 01:45:00 AM,7.920,,,,,
1104,04/26/17 02:00:00 AM,7.895,,,,,
1105,04/26/17 02:15:00 AM,7.895,,,,,
1106,04/26/17 02:30:00 AM,7.870,,,,,
1107,04/26/17 02:45:00 AM,7.870,,,,,
1108,04/26/17 03:00:00 AM,7.845,,,,,
1109,04/26/17 03:15:00 AM,7.845,,,,,
1110,04/26/17 03:30:00 AM,7.845,,,,,
1111,04/26/17 03:45:00 AM,7.820,,,,,
1112,04/26/17 04:00:00 AM,7.820,,,,,
1113,04/26/17 04:15:00 AM,7.820,,,,,
1114,04/26/17 04:30:00 AM,7.795,,,,,
1115,04/26/17 04:45:00 AM,7.795,,,,,
1116,04/26/17 05:00:00 AM,7.795,,,,,
1117,04/26/17 05:15:00 AM,7.795,,,,,
1118,04/26/17 05:30:00 AM,7.795,,,,,
1119,04/26/17 05:45:00 AM,7.770,,,,,
1120,04/26/17 06:00:00 AM,7.795,,,,,
1121,04/26/17 06:15:00 AM,7.795,,,,,
1122,04/26/17 06:30:00 AM,7.795,,,,,
1123,04/26/17 06:45:00 AM,7.795,,,,,
1124,04/26/17 07:00:00 AM,7.795,,,,,
1125,04/26/17 07:15:00 AM,7.820,,,,,
1126,04/26/17 07:30:00 AM,7.820,,,,,
1127,04/26/17 07:45:00 AM,7.845,,,,,
1128,04/26/17 08:00:00 AM,7.870,,,,,
1129,04/26/17 08:15:00 AM,7.895,,,,,
1130,04/26/17 08:30:00 AM,7.920,,,,,
1131,04/26/17 08:45:00 AM,7.945,,,,,
1132,04/26/17 09:00:00 AM,7.970,,,,,
1133,04/26/17 09:15:00 AM,7.995,,,,,
1134,04/26/17 09:30:00 AM,8.020,,,,,
1135,04/26/17 09:45:00 AM,8.045,,,,,
1136,04/26/17 10:00:00 AM,8.095,,,,,
1137,04/26/17 10:15:00 AM,8.120,,,,,
1138,04/26/17 10:30:00 AM,8.170,,,,,
1139,04/26/17 10:45:00 AM,8.220,,,,,
1140,04/26/17 11:00:00 AM,8.245,,,,,
1141,04/26/17 11:15:00 AM,8.319,,,,,
1142,04/26/17 11:30:00 AM,8.344,,,,,
1143,04/26/17 11:45:00 AM,8.394,,,,,
1144,04/26/17 12:00:00 PM,8.444,,,,,
1145,04/26/17 12:15:00 PM,8.469,,,,,
1146,04/26/17 12:30:00 PM,8.494,,,,,
1147,04/26/17 12:45:00 PM,8.543,,,,,
1148,04/26/17 01:00:00 PM,8.568,,,,,
1149,04/26/17 01:15:00 PM,8.593,,,,,
1150,04/26/17 01:30:00 PM,8.643,,,,,
1151,04/26/17 01:45:00 PM,8.717,,,,,
1152,04/26/17 02:00:00 PM,8.792,,,,,
1153,04/26/17 02:15:00 PM,8.817,,,,,
1154,04/26/17 02:30:00 PM,8.866,,,,,
1155,04/26/17 02:45:00 PM,8.891,,,,,
1156,04/26/17 03:00:00 PM,8.941,,,,,
1157,04/26/17 03:15:00 PM,8.965,,,,,
1158,04/26/17 03:30:00 PM,8.990,,,,,
1159,04/26/17 03:45:00 PM,9.015,,,,,
1160,04/26/17 04:00:00 PM,9.040,,,,,
1161,04/26/17 04:15:00 PM,9.040,,,,,
1162,04/26/17 04:30:00 PM,9.089,,,,,
1163,04/26/17 04:45:00 PM,9.089,,,,,
1164,04/26/17 05:00:00 PM,9.114,,,,,
1165,04/26/17 05:15:00 PM,9.114,,,,,
1166,04/26/17 05:30:00 PM,9.114,,,,,
1167,04/26/17 05:45:00 PM,9.114,,,,,
1168,04/26/17 06:00:00 PM,9.114,,,,,
1169,04/26/17 06:15:00 PM,9.114,,,,,
1170,04/26/17 06:30:00 PM,9.089,,,,,
1171,04/26/17 06:45:00 PM,9.089,,,,,
1172,04/26/17 07:00:00 PM,9.089,,,,,
1173,04/26/17 07:15:00 PM,9.064,,,,,
1174,04/26/17 07:30:00 PM,9.064,,,,,
1175,04/26/17 07:45:00 PM,9.040,,,,,
1176,04/26/17 08:00:00 PM,9.040,,,,,
1177,04/26/17 08:15:00 PM,9.040,,,,,
1178,04/26/17 08:30:00 PM,9.040,,,,,
1179,04/26/17 08:45:00 PM,9.015,,,,,
1180,04/26/17 09:00:00 PM,9.015,,,,,
1181,04/26/17 09:15:00 PM,9.015,,,,,
1182,04/26/17 09:30:00 PM,9.015,,,,,
1183,04/26/17 09:45:00 PM,8.990,,,,,
1184,04/26/17 10:00:00 PM,8.990,,,,,
1185,04/26/17 10:15:00 PM,8.990,,,,,
1186,04/26/17 10:30:00 PM,8.990,,,,,
1187,04/26/17 10:45:00 PM,8.965,,,,,
1188,04/26/17 11:00:00 PM,8.965,,,,,
1189,04/26/17 11:15:00 PM,8.965,,,,,
1190,04/26/17 11:30:00 PM,8.941,,,,,
1191,04/26/17 11:45:00 PM,8.941,,,,,
1192,04/27/17 12:00:00 AM,8.941,,,,,
1193,04/27/17 12:15:00 AM,8.916,,,,,
1194,04/27/17 12:30:00 AM,8.916,,,,,
1195,04/27/17 12:45:00 AM,8.916,,,,,
1196,04/27/17 01:00:00 AM,8.916,,,,,
1197,04/27/17 01:15:00 AM,8.891,,,,,
1198,04/27/17 01:30:00 AM,8.891,,,,,
1199,04/27/17 01:45:00 AM,8.866,,,,,
1200,04/27/17 02:00:00 AM,8.866,,,,,
1201,04/27/17 02:15:00 AM,8.866,,,,,
1202,04/27/17 02:30:00 AM,8.841,,,,,
1203,04/27/17 02:45:00 AM,8.841,,,,,
1204,04/27/17 03:00:00 AM,8.841,,,,,
1205,04/27/17 03:15:00 AM,8.817,,,,,
1206,04/27/17 03:30:00 AM,8.817,,,,,
1207,04/27/17 03:45:00 AM,8.792,,,,,
1208,04/27/17 04:00:00 AM,8.792,,,,,
1209,04/27/17 04:15:00 AM,8.792,,,,,
1210,04/27/17 04:30:00 AM,8.792,,,,,
1211,04/27/17 04:45:00 AM,8.792,,,,,
1212,04/27/17 05:00:00 AM,8.767,,,,,
1213,04/27/17 05:15:00 AM,8.767,,,,,
1214,04/27/17 05:30:00 AM,8.767,,,,,
1215,04/27/17 05:45:00 AM,8.767,,,,,
1216,04/27/17 06:00:00 AM,8.767,,,,,
1217,04/27/17 06:15:00 AM,8.767,,,,,
1218,04/27/17 06:30:00 AM,8.767,,,,,
1219,04/27/17 06:45:00 AM,8.792,,,,,
1220,04/27/17 07:00:00 AM,8.817,,,,,
1221,04/27/17 07:15:00 AM,8.841,,,,,
1222,04/27/17 07:30:00 AM,8.891,,,,,
1223,04/27/17 07:45:00 AM,8.941,,,,,
1224,04/27/17 08:00:00 AM,8.965,,,,,
1225,04/27/17 08:15:00 AM,9.040,,,,,
1226,04/27/17 08:30:00 AM,9.089,,,,,
1227,04/27/17 08:45:00 AM,9.163,,,,,
1228,04/27/17 09:00:00 AM,9.238,,,,,
1229,04/27/17 09:15:00 AM,9.336,,,,,
1230,04/27/17 09:30:00 AM,9.410,,,,,
1231,04/27/17 09:45:00 AM,9.534,,,,,
1232,04/27/17 10:00:00 AM,9.583,,,,,
1233,04/27/17 10:15:00 AM,9.657,,,,,
1234,04/27/17 10:30:00 AM,9.731,,,,,
1235,04/27/17 10:45:00 AM,9.805,,,,,
1236,04/27/17 11:00:00 AM,9.829,,,,,
1237,04/27/17 11:15:00 AM,9.903,,,,,
1238,04/27/17 11:30:00 AM,9.952,,,,,
1239,04/27/17 11:45:00 AM,10.001,,,,,
1240,04/27/17 12:00:00 PM,10.026,,,,,
1241,04/27/17 12:15:00 PM,10.051,,,,,
1242,04/27/17 12:30:00 PM,10.100,,,,,
1243,04/27/17 12:45:00 PM,10.149,,,,,
1244,04/27/17 01:00:00 PM,10.247,,,,,
1245,04/27/17 01:15:00 PM,10.345,,,,,
1246,04/27/17 01:30:00 PM,10.394,,,,,
1247,04/27/17 01:45:00 PM,10.467,,,,,
1248,04/27/17 02:00:00 PM,10.541,,,,,
1249,04/27/17 02:15:00 PM,10.614,,,,,
1250,04/27/17 02:30:00 PM,10.687,,,,,
1251,04/27/17 02:45:00 PM,10.761,,,,,
1252,04/27/17 03:00:00 PM,10.785,,,,,
1253,04/27/17 03:15:00 PM,10.810,,,,,
1254,04/27/17 03:30:00 PM,10.834,,,,,
1255,04/27/17 03:45:00 PM,10.883,,,,,
1256,04/27/17 04:00:00 PM,10.883,,,,,
1257,04/27/17 04:15:00 PM,10.883,,,,,
1258,04/27/17 04:30:00 PM,10.858,,,,,
1259,04/27/17 04:45:00 PM,10.834,,,,,
1260,04/27/17 05:00:00 PM,10.810,,,,,
1261,04/27/17 05:15:00 PM,10.810,,,,,
1262,04/27/17 05:30:00 PM,10.785,,,,,
1263,04/27/17 05:45:00 PM,10.761,,,,,
1264,04/27/17 06:00:00 PM,10.736,,,,,
1265,04/27/17 06:15:00 PM,10.712,,,,,
1266,04/27/17 06:30:00 PM,10.687,,,,,
1267,04/27/17 06:45:00 PM,10.663,,,,,
1268,04/27/17 07:00:00 PM,10.638,,,,,
1269,04/27/17 07:15:00 PM,10.614,,,,,
1270,04/27/17 07:30:00 PM,10.590,,,,,
1271,04/27/17 07:45:00 PM,10.590,,,,,
1272,04/27/17 08:00:00 PM,10.565,,,,,
1273,04/27/17 08:15:00 PM,10.541,,,,,
1274,04/27/17 08:30:00 PM,10.541,,,,,
1275,04/27/17 08:45:00 PM,10.516,,,,,
1276,04/27/17 09:00:00 PM,10.516,,,,,
1277,04/27/17 09:15:00 PM,10.516,,,,,
1278,04/27/17 09:30:00 PM,10.516,,,,,
1279,04/27/17 09:45:00 PM,10.516,,,,,
1280,04/27/17 10:00:00 PM,10.516,,,,,
1281,04/27/17 10:15:00 PM,10.516,,,,,
1282,04/27/17 10:30:00 PM,10.516,,,,,
1283,04/27/17 10:45:00 PM,10.516,,,,,
1284,04/27/17 11:00:00 PM,10.516,,,,,
1285,04/27/17 11:15:00 PM,10.492,,,,,
1286,04/27/17 11:30:00 PM,10.492,,,,,
1287,04/27/17 11:45:00 PM,10.492,,,,,
1288,04/28/17 12:00:00 AM,10.467,,,,,
1289,04/28/17 12:15:00 AM,10.467,,,,,
1290,04/28/17 12:30:00 AM,10.467,,,,,
1291,04/28/17 12:45:00 AM,10.443,,,,,
1292,04/28/17 01:00:00 AM,10.418,,,,,
1293,04/28/17 01:15:00 AM,10.418,,,,,
1294,04/28/17 01:30:00 AM,10.394,,,,,
1295,04/28/17 01:45:00 AM,10.369,,,,,
1296,04/28/17 02:00:00 AM,10.345,,,,,
1297,04/28/17 02:15:00 AM,10.345,,,,,
1298,04/28/17 02:30:00 AM,10.320,,,,,
1299,04/28/17 02:45:00 AM,10.296,,,,,
1300,04/28/17 03:00:00 AM,10.271,,,,,
1301,04/28/17 03:15:00 AM,10.271,,,,,
1302,04/28/17 03:30:00 AM,10.247,,,,,
1303,04/28/17 03:45:00 AM,10.247,,,,,
1304,04/28/17 04:00:00 AM,10.222,,,,,
1305,04/28/17 04:15:00 AM,10.222,,,,,
1306,04/28/17 04:30:00 AM,10.198,,,,,
1307,04/28/17 04:45:00 AM,10.198,,,,,
1308,04/28/17 05:00:00 AM,10.173,,,,,
1309,04/28/17 05:15:00 AM,10.173,,,,,
1310,04/28/17 05:30:00 AM,10.173,,,,,
1311,04/28/17 05:45:00 AM,10.173,,,,,
1312,04/28/17 06:00:00 AM,10.173,,,,,
1313,04/28/17 06:15:00 AM,10.173,,,,,
1314,04/28/17 06:30:00 AM,10.173,,,,,
1315,04/28/17 06:45:00 AM,10.173,,,,,
1316,04/28/17 07:00:00 AM,10.173,,,,,
1317,04/28/17 07:15:00 AM,10.198,,,,,
1318,04/28/17 07:30:00 AM,10.198,,,,,
1319,04/28/17 07:45:00 AM,10.198,,,,,
1320,04/28/17 08:00:00 AM,10.198,,,,,
1321,04/28/17 08:15:00 AM,10.222,,,,,
1322,04/28/17 08:30:00 AM,10.271,,,,,
1323,04/28/17 08:45:00 AM,10.345,,,,,
1324,04/28/17 09:00:00 AM,10.394,,,,,
1325,04/28/17 09:15:00 AM,10.443,,,,,
1326,04/28/17 09:30:00 AM,10.565,,,,,
1327,04/28/17 09:45:00 AM,10.638,,,,,
1328,04/28/17 10:00:00 AM,10.810,,,,,
1329,04/28/17 10:15:00 AM,10.980,,,,,
1330,04/28/17 10:30:00 AM,11.127,,,,,
1331,04/28/17 10:45:00 AM,11.248,,,,,
1332,04/28/17 11:00:00 AM,11.394,,,,,
1333,04/28/17 11:15:00 AM,11.589,,,,,
1334,04/28/17 11:30:00 AM,11.832,,,,,
1335,04/28/17 11:45:00 AM,12.025,,,,,
1336,04/28/17 12:00:00 PM,12.268,,,,,
1337,04/28/17 12:15:00 PM,12.461,,,,,
1338,04/28/17 12:30:00 PM,12.654,,,,,
1339,04/28/17 12:45:00 PM,12.847,,,,,
1340,04/28/17 01:00:00 PM,13.040,,,,,
1341,04/28/17 01:15:00 PM,13.209,,,,,
1342,04/28/17 01:30:00 PM,13.305,,,,,
1343,04/28/17 01:45:00 PM,13.497,,,,,
1344,04/28/17 02:00:00 PM,13.618,,,,,
1345,04/28/17 02:15:00 PM,13.738,,,,,
1346,04/28/17 02:30:00 PM,13.810,,,,,
1347,04/28/17 02:45:00 PM,13.906,,,,,
1348,04/28/17 03:00:00 PM,13.930,,,,,
1349,04/28/17 03:15:00 PM,13.954,,,,,
1350,04/28/17 03:30:00 PM,13.978,,,,,
1351,04/28/17 03:45:00 PM,14.002,,,,,
1352,04/28/17 04:00:00 PM,13.978,,,,,
1353,04/28/17 04:15:00 PM,13.930,,,,,
1354,04/28/17 04:30:00 PM,13.882,,,,,
1355,04/28/17 04:45:00 PM,13.834,,,,,
1356,04/28/17 05:00:00 PM,13.762,,,,,
1357,04/28/17 05:15:00 PM,13.690,,,,,
1358,04/28/17 05:30:00 PM,13.594,,,,,
1359,04/28/17 05:45:00 PM,13.522,,,,,
1360,04/28/17 06:00:00 PM,13.425,,,,,
1361,04/28/17 06:15:00 PM,13.329,,,,,
1362,04/28/17 06:30:00 PM,13.257,,,,,
1363,04/28/17 06:45:00 PM,13.161,,,,,
1364,04/28/17 07:00:00 PM,13.064,,,,,
1365,04/28/17 07:15:00 PM,12.968,,,,,
1366,04/28/17 07:30:00 PM,12.896,,,,,
1367,04/28/17 07:45:00 PM,12.799,,,,,
1368,04/28/17 08:00:00 PM,12.727,,,,,
1369,04/28/17 08:15:00 PM,12.630,,,,,
1370,04/28/17 08:30:00 PM,12.558,,,,,
1371,04/28/17 08:45:00 PM,12.485,,,,,
1372,04/28/17 09:00:00 PM,12.413,,,,,
1373,04/28/17 09:15:00 PM,12.340,,,,,
1374,04/28/17 09:30:00 PM,12.268,,,,,
1375,04/28/17 09:45:00 PM,12.219,,,,,
1376,04/28/17 10:00:00 PM,12.171,,,,,
1377,04/28/17 10:15:00 PM,12.122,,,,,
1378,04/28/17 10:30:00 PM,12.050,,,,,
1379,04/28/17 10:45:00 PM,12.001,,,,,
1380,04/28/17 11:00:00 PM,11.929,,,,,
1381,04/28/17 11:15:00 PM,11.880,,,,,
1382,04/28/17 11:30:00 PM,11.832,,,,,
1383,04/28/17 11:45:00 PM,11.783,,,,,
1384,04/29/17 12:00:00 AM,11.734,,,,,
1385,04/29/17 12:15:00 AM,11.686,,,,,
1386,04/29/17 12:30:00 AM,11.662,,,,,
1387,04/29/17 12:45:00 AM,11.613,,,,,
1388,04/29/17 01:00:00 AM,11.589,,,,,
1389,04/29/17 01:15:00 AM,11.540,,,,,
1390,04/29/17 01:30:00 AM,11.516,,,,,
1391,04/29/17 01:45:00 AM,11.492,,,,,
1392,04/29/17 02:00:00 AM,11.467,,,,,
1393,04/29/17 02:15:00 AM,11.419,,,,,
1394,04/29/17 02:30:00 AM,11.394,,,,,
1395,04/29/17 02:45:00 AM,11.370,,,,,
1396,04/29/17 03:00:00 AM,11.346,,,,,
1397,04/29/17 03:15:00 AM,11.321,,,,,
1398,04/29/17 03:30:00 AM,11.297,,,,,
1399,04/29/17 03:45:00 AM,11.273,,,,,
1400,04/29/17 04:00:00 AM,11.248,,,,,
1401,04/29/17 04:15:00 AM,11.224,,,,,
1402,04/29/17 04:30:00 AM,11.200,,,,,
1403,04/29/17 04:45:00 AM,11.175,,,,,
1404,04/29/17 05:00:00 AM,11.151,,,,,
1405,04/29/17 05:15:00 AM,11.151,,,,,
1406,04/29/17 05:30:00 AM,11.127,,,,,
1407,04/29/17 05:45:00 AM,11.102,,,,,
1408,04/29/17 06:00:00 AM,11.078,,,,,
1409,04/29/17 06:15:00 AM,11.078,,,,,
1410,04/29/17 06:30:00 AM,11.078,,,,,
1411,04/29/17 06:45:00 AM,11.078,,,,,
1412,04/29/17 07:00:00 AM,11.102,,,,,
1413,04/29/17 07:15:00 AM,11.102,,,,,
1414,04/29/17 07:30:00 AM,11.102,,,,,
1415,04/29/17 07:45:00 AM,11.127,,,,,
1416,04/29/17 08:00:00 AM,11.200,,,,,
1417,04/29/17 08:15:00 AM,11.273,,,,,
1418,04/29/17 08:30:00 AM,11.321,,,,,
1419,04/29/17 08:45:00 AM,11.394,,,,,
1420,04/29/17 09:00:00 AM,11.492,,,,,
1421,04/29/17 09:15:00 AM,11.565,,,,,
1422,04/29/17 09:30:00 AM,11.662,,,,,
1423,04/29/17 09:45:00 AM,11.783,,,,,
1424,04/29/17 10:00:00 AM,11.856,,,,,
1425,04/29/17 10:15:00 AM,11.977,,,,,
1426,04/29/17 10:30:00 AM,12.098,,,,,
1427,04/29/17 10:45:00 AM,12.268,,,,,
1428,04/29/17 11:00:00 AM,12.389,,,,,
1429,04/29/17 11:15:00 AM,12.485,,,,,
1430,04/29/17 11:30:00 AM,12.534,,,,,
1431,04/29/17 11:45:00 AM,12.582,,,,,
1432,04/29/17 12:00:00 PM,12.606,,,,,
1433,04/29/17 12:15:00 PM,12.654,,,,,
1434,04/29/17 12:30:00 PM,12.727,,,,,
1435,04/29/17 12:45:00 PM,12.799,,,,,
1436,04/29/17 01:00:00 PM,12.847,,,,,
1437,04/29/17 01:15:00 PM,12.871,,,,,
1438,04/29/17 01:30:00 PM,12.920,,,,,
1439,04/29/17 01:45:00 PM,13.016,,,,,
1440,04/29/17 02:00:00 PM,13.161,,,,,
1441,04/29/17 02:15:00 PM,13.257,,,,,
1442,04/29/17 02:30:00 PM,13.377,,,,,
1443,04/29/17 02:45:00 PM,13.449,,,,,
1444,04/29/17 03:00:00 PM,13.473,,,,,
1445,04/29/17 03:15:00 PM,13.546,,,,,
1446,04/29/17 03:30:00 PM,13.570,,,,,
1447,04/29/17 03:45:00 PM,13.594,,,,,
1448,04/29/17 04:00:00 PM,13.546,,,,,
1449,04/29/17 04:15:00 PM,13.497,,,,,
1450,04/29/17 04:30:00 PM,13.449,,,,,
1451,04/29/17 04:45:00 PM,13.425,,,,,
1452,04/29/17 05:00:00 PM,13.377,,,,,
1453,04/29/17 05:15:00 PM,13.329,,,,,
1454,04/29/17 05:30:00 PM,13.281,,,,,
1455,04/29/17 05:45:00 PM,13.233,,,,,
1456,04/29/17 06:00:00 PM,13.161,,,,,
1457,04/29/17 06:15:00 PM,13.112,,,,,
1458,04/29/17 06:30:00 PM,13.040,,,,,
1459,04/29/17 06:45:00 PM,12.992,,,,,
1460,04/29/17 07:00:00 PM,12.920,,,,,
1461,04/29/17 07:15:00 PM,12.847,,,,,
1462,04/29/17 07:30:00 PM,12.799,,,,,
1463,04/29/17 07:45:00 PM,12.727,,,,,
1464,04/29/17 08:00:00 PM,12.654,,,,,
1465,04/29/17 08:15:00 PM,12.606,,,,,
1466,04/29/17 08:30:00 PM,12.509,,,,,
1467,04/29/17 08:45:00 PM,12.437,,,,,
1468,04/29/17 09:00:00 PM,12.364,,,,,
1469,04/29/17 09:15:00 PM,12.292,,,,,
1470,04/29/17 09:30:00 PM,12.219,,,,,
1471,04/29/17 09:45:00 PM,12.147,,,,,
1472,04/29/17 10:00:00 PM,12.074,,,,,
1473,04/29/17 10:15:00 PM,12.001,,,,,
1474,04/29/17 10:30:00 PM,11.929,,,,,
1475,04/29/17 10:45:00 PM,11.856,,,,,
1476,04/29/17 11:00:00 PM,11.783,,,,,
1477,04/29/17 11:15:00 PM,11.734,,,,,
1478,04/29/17 11:30:00 PM,11.637,,,,,
1479,04/29/17 11:45:00 PM,11.565,,,,,
1480,04/30/17 12:00:00 AM,11.516,,,,,
1481,04/30/17 12:15:00 AM,11.443,,,,,
1482,04/30/17 12:30:00 AM,11.370,,,,,
1483,04/30/17 12:45:00 AM,11.321,,,,,
1484,04/30/17 01:00:00 AM,11.248,,,,,
1485,04/30/17 01:15:00 AM,11.175,,,,,
1486,04/30/17 01:30:00 AM,11.102,,,,,
1487,04/30/17 01:45:00 AM,11.029,,,,,
1488,04/30/17 02:00:00 AM,10.956,,,,,
1489,04/30/17 02:15:00 AM,10.858,,,,,
1490,04/30/17 02:30:00 AM,10.785,,,,,
1491,04/30/17 02:45:00 AM,10.736,,,,,
1492,04/30/17 03:00:00 AM,10.638,,,,,
1493,04/30/17 03:15:00 AM,10.590,,,,,
1494,04/30/17 03:30:00 AM,10.467,,,,,
1495,04/30/17 03:45:00 AM,10.394,,,,,
1496,04/30/17 04:00:00 AM,10.320,,,,,
1497,04/30/17 04:15:00 AM,10.247,,,,,
1498,04/30/17 04:30:00 AM,10.149,,,,,
1499,04/30/17 04:45:00 AM,10.075,,,,,
1500,04/30/17 05:00:00 AM,10.001,,,,,
1501,04/30/17 05:15:00 AM,9.928,,,,,
1502,04/30/17 05:30:00 AM,9.854,,,,,
1503,04/30/17 05:45:00 AM,9.780,,,,,
1504,04/30/17 06:00:00 AM,9.682,,,,,
1505,04/30/17 06:15:00 AM,9.608,,,,,
1506,04/30/17 06:30:00 AM,9.558,,,,,
1507,04/30/17 06:45:00 AM,9.534,,,,,
1508,04/30/17 07:00:00 AM,9.460,,,,,
1509,04/30/17 07:15:00 AM,9.410,,,,,
1510,04/30/17 07:30:00 AM,9.361,,,,,
1511,04/30/17 07:45:00 AM,9.336,,,,,
1512,04/30/17 08:00:00 AM,9.336,,,,,
1513,04/30/17 08:15:00 AM,9.336,,,,,
1514,04/30/17 08:30:00 AM,9.336,,,,,
1515,04/30/17 08:45:00 AM,9.361,,,,,
1516,04/30/17 09:00:00 AM,9.386,,,,,
1517,04/30/17 09:15:00 AM,9.410,,,,,
1518,04/30/17 09:30:00 AM,9.460,,,,,
1519,04/30/17 09:43:37 AM,,,Logged,,,
1520,04/30/17 09:43:38 AM,,,,Logged,,
1521,04/30/17 09:45:00 AM,13.978,,,,,
1522,04/30/17 09:45:24 AM,,Logged,,,,
1523,04/30/17 10:00:00 AM,9.682,,,,,
1524,04/30/17 10:15:00 AM,9.682,,,,,
1525,04/30/17 10:30:00 AM,9.682,,,,,
1526,04/30/17 10:45:00 AM,9.682,,,,,
1527,04/30/17 11:00:00 AM,9.706,,,,,
1528,04/30/17 11:15:00 AM,9.756,,,,,
1529,04/30/17 11:30:00 AM,9.780,,,,,
1530,04/30/17 11:45:00 AM,9.780,,,,,
1531,04/30/17 12:00:00 PM,9.756,,,,,
1532,04/30/17 12:15:00 PM,9.731,,,,,
1533,04/30/17 12:30:00 PM,9.706,,,,,
1534,04/30/17 12:45:00 PM,9.706,,,,,
1535,04/30/17 01:00:00 PM,9.706,,,,,
1536,04/30/17 01:15:00 PM,9.756,,,,,
1537,04/30/17 01:30:00 PM,9.780,,,,,
1538,04/30/17 01:45:00 PM,9.805,,,,,
1539,04/30/17 02:00:00 PM,9.780,,,,,
1540,04/30/17 02:15:00 PM,9.756,,,,,
1541,04/30/17 02:30:00 PM,9.731,,,,,
1542,04/30/17 02:45:00 PM,9.706,,,,,
1543,04/30/17 03:00:00 PM,9.706,,,,,
1544,04/30/17 03:15:00 PM,9.682,,,,,
1545,04/30/17 03:30:00 PM,9.682,,,,,
1546,04/30/17 03:45:00 PM,9.682,,,,,
1547,04/30/17 04:00:00 PM,9.682,,,,,
1548,04/30/17 04:15:00 PM,9.682,,,,,
1549,04/30/17 04:30:00 PM,9.682,,,,,
1550,04/30/17 04:45:00 PM,9.657,,,,,
1551,04/30/17 05:00:00 PM,9.657,,,,,
1552,04/30/17 05:15:00 PM,9.657,,,,,
1553,04/30/17 05:30:00 PM,9.632,,,,,
1554,04/30/17 05:45:00 PM,9.632,,,,,
1555,04/30/17 06:00:00 PM,9.608,,,,,
1556,04/30/17 06:15:00 PM,9.583,,,,,
1557,04/30/17 06:30:00 PM,9.583,,,,,
1558,04/30/17 06:45:00 PM,9.558,,,,,
1559,04/30/17 07:00:00 PM,9.558,,,,,
1560,04/30/17 07:15:00 PM,9.534,,,,,
1561,04/30/17 07:30:00 PM,9.509,,,,,
1562,04/30/17 07:45:00 PM,9.509,,,,,
1563,04/30/17 08:00:00 PM,9.485,,,,,
1564,04/30/17 08:15:00 PM,9.460,,,,,
1565,04/30/17 08:30:00 PM,9.460,,,,,
1566,04/30/17 08:45:00 PM,9.435,,,,,
1567,04/30/17 09:00:00 PM,9.435,,,,,
1568,04/30/17 09:15:00 PM,9.410,,,,,
1569,04/30/17 09:30:00 PM,9.386,,,,,
1570,04/30/17 09:45:00 PM,9.386,,,,,
1571,04/30/17 10:00:00 PM,9.386,,,,,
1572,04/30/17 10:15:00 PM,9.361,,,,,
1573,04/30/17 10:30:00 PM,9.361,,,,,
1574,04/30/17 10:45:00 PM,9.361,,,,,
1575,04/30/17 11:00:00 PM,9.336,,,,,
1576,04/30/17 11:15:00 PM,9.336,,,,,
1577,04/30/17 11:30:00 PM,9.336,,,,,
1578,04/30/17 11:45:00 PM,9.312,,,,,
1579,05/01/17 12:00:00 AM,9.312,,,,,
1580,05/01/17 12:15:00 AM,9.287,,,,,
1581,05/01/17 12:30:00 AM,9.262,,,,,
1582,05/01/17 12:45:00 AM,9.238,,,,,
1583,05/01/17 01:00:00 AM,9.213,,,,,
